wfName,taskName,nodeName,rank
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,r5.2xlarge,14.056347492655988
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5.2xlarge,14.31846186791773
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5.xlarge,15.4643481466398
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,r5.xlarge,15.661422660833708
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5.large,17.05826003164067
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,r5.large,16.222922067153686
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,r5a.large,20.76411550566381
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5a.large,21.05104077486098
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5a.xlarge,21.301469063162564
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,i3.2xlarge,22.6270057777594
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,r5a.xlarge,22.23651637637998
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5a.2xlarge,22.27116738921935
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,r5a.2xlarge,25.285145237533758
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,i3.xlarge,27.19781122910254
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,i3.large,25.685487307059347
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,c5a.xlarge,4.521653683664159
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,c5.2xlarge,4.827390656466175
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,c5a.2xlarge,6.237966139469372
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,m5zn.xlarge,4.053143837768227
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,c5.xlarge,7.476680376909068
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,m5zn.large,3.672910501183175
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,m5zn.2xlarge,2.842486210397448
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,z1d.xlarge,6.885111223423721
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,z1d.large,6.5636533851976875
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,z1d.2xlarge,6.666070923969041
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,d3.xlarge,11.120369090080365
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,m5.xlarge,14.724077809114378
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,r5.xlarge,15.540692713777734
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,r5.large,13.411614275853639
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,m5.large,13.822615863847258
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,r5.2xlarge,14.407964869662058
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,d3.2xlarge,13.959212415967274
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,m5.2xlarge,14.326514121961997
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,r5a.xlarge,22.266113606793013
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,m5a.large,20.883086987903308
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,r5a.large,21.101710703638034
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,m5a.xlarge,21.62115186303238
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,i3.xlarge,25.033568730216892
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,m5a.2xlarge,23.334434129804396
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,i3.large,22.321326846272086
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,r5a.2xlarge,25.190898080144983
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT,i3.2xlarge,22.160090139534596
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,m5zn.large,3.3262743005097875
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,m5zn.xlarge,4.298926400355231
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,m5zn.2xlarge,3.0445255794027144
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,z1d.large,5.983579139750058
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,c5a.xlarge,4.9405200291163265
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,c5a.2xlarge,5.9853202234572205
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,z1d.xlarge,6.942141062251421
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,c5.2xlarge,5.586620825133281
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,c5.xlarge,8.059918523549758
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,z1d.2xlarge,6.433481388948561
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,r5.large,13.5861348786417
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,m5.large,13.546375526936055
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,r5.2xlarge,14.595931741523067
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,d3.2xlarge,13.763124525847227
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,d3.xlarge,11.921032038726358
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,r5.xlarge,15.796600124743057
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,m5.2xlarge,14.5018253978262
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,m5.xlarge,15.365529316327375
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,r5a.large,21.209095328749914
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,m5a.xlarge,21.732921633522817
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,m5a.large,20.561811379745976
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,r5a.xlarge,22.179919495047578
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,i3.2xlarge,22.30370470935432
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,m5a.2xlarge,22.881632642077456
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,i3.large,22.608304904558306
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,r5a.2xlarge,24.376462014187986
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC,i3.xlarge,25.01587078485767
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,m5zn.large,2.648617887492703
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,m5zn.xlarge,4.518839224172625
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,z1d.large,3.7287082395275988
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,m5zn.2xlarge,5.378580552889257
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,c5.2xlarge,7.1947842914876405
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,z1d.xlarge,7.134939786317312
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,c5a.xlarge,4.922477908196038
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,z1d.2xlarge,8.698922326453529
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,c5a.2xlarge,7.360237920598636
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,c5.xlarge,7.9954271575829905
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,r5.large,11.149086184189207
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,m5.large,11.767761458037139
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,d3.xlarge,12.110328418905468
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,r5.xlarge,14.329466868487303
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,r5.2xlarge,16.050377039722214
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,m5.xlarge,14.322525669134885
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,d3.2xlarge,16.421185150246995
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,i3.large,20.239968489439683
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,m5a.large,18.453763624511247
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,m5.2xlarge,16.49039241213376
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,r5a.large,18.606293627886316
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,m5a.xlarge,21.081328629069787
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,i3.xlarge,23.85997271238027
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,r5a.xlarge,21.914326088575606
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,i3.2xlarge,24.306945134315512
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,r5a.2xlarge,25.96085454589567
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP,m5a.2xlarge,24.543258874874304
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,m5zn.xlarge,4.298043349051765
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,m5zn.2xlarge,2.9793759030681457
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,m5zn.large,3.367312912988048
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,c5a.xlarge,5.028678237860438
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,c5a.2xlarge,5.937783491715733
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,c5.2xlarge,5.582051194256726
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,z1d.2xlarge,6.3875943429052136
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,z1d.large,6.158822444875326
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,z1d.xlarge,6.959748643742024
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,c5.xlarge,8.084516646662975
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,d3.xlarge,11.967728720798535
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,m5.xlarge,15.40669962941823
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,d3.2xlarge,13.734148802869385
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,r5.xlarge,15.769584134809417
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,r5.2xlarge,14.600195484966486
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,m5.2xlarge,14.483880403769543
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,r5.large,13.552242756594122
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,m5.large,13.594168783997244
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,m5a.2xlarge,22.928790245580785
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,r5a.2xlarge,24.34971299376403
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,i3.2xlarge,22.29841231906923
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,r5a.xlarge,22.187370767253736
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,r5a.large,21.249036619767708
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,m5a.large,20.560210436077337
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,m5a.xlarge,21.731719429300206
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,i3.large,22.669235594383895
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW,i3.xlarge,24.921506059127772
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,m5zn.large,3.3400272570003917
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,z1d.large,6.181851172049696
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,m5zn.xlarge,4.294376409472735
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,c5a.xlarge,4.885828263012199
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,c5.2xlarge,5.583134754341858
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,m5zn.2xlarge,3.107760189274302
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,c5a.2xlarge,5.897623604588482
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,z1d.2xlarge,6.434934023742244
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,z1d.xlarge,6.943930253867393
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,c5.xlarge,8.05781141585943
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,d3.xlarge,11.979754945492674
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,m5.large,13.554600474804836
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,r5.large,13.459759083101352
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,r5.xlarge,15.833711940025497
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,d3.2xlarge,13.856692525328286
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,m5.xlarge,15.34937149132806
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,r5.2xlarge,14.620612074464209
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,m5.2xlarge,14.414807302435866
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,r5a.xlarge,22.20516522604688
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,r5a.large,21.190337457893474
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,m5a.2xlarge,22.90878953585763
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,m5a.xlarge,21.730973870354134
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,i3.2xlarge,22.29602858975079
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,m5a.large,20.546768539502764
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,r5a.2xlarge,24.337029445417507
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,i3.large,22.71182824990037
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM,i3.xlarge,24.87005083362373
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,m5zn.2xlarge,2.8220017847367647
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,c5a.2xlarge,6.588788563202988
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,c5.2xlarge,4.888168609710602
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,m5zn.large,3.4143340728989813
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,z1d.xlarge,6.850076053928853
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,c5a.xlarge,5.154133986464865
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,c5.xlarge,7.322431368507803
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,m5zn.xlarge,4.03550676440188
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,z1d.2xlarge,6.704350027998041
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,z1d.large,6.066594026312197
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,d3.2xlarge,13.947494063827623
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,d3.xlarge,11.145960416954733
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,r5.2xlarge,14.447749928405393
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,m5.large,13.491554804949397
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,m5.xlarge,14.684441132235284
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,m5.2xlarge,14.482254334304859
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,r5.xlarge,15.416334864316966
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,r5.large,13.088282328099693
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,m5a.2xlarge,23.612626480212626
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,r5a.xlarge,22.573965286215774
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,r5a.large,21.32068044731818
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,i3.large,21.854731840056125
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,i3.2xlarge,22.14686173379295
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,m5a.large,20.979380442743942
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,m5a.xlarge,21.83596937174881
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,i3.xlarge,24.713346344516687
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_RUN,r5a.2xlarge,25.32646932071971
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,m5zn.2xlarge,3.8132934536161827
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,m5zn.large,3.2464228839835982
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,m5zn.xlarge,4.378496672179212
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,z1d.2xlarge,7.080915619096155
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,z1d.large,5.002656446778914
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,z1d.xlarge,6.778781097794662
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,c5.2xlarge,5.656857920875064
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,c5.xlarge,8.04255016628618
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,d3.2xlarge,14.68202345197361
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,d3.xlarge,12.104457826495098
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,m5.2xlarge,15.590797675226575
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,r5.large,12.663695377146304
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,r5.2xlarge,14.844577138596923
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,m5.large,13.227364159571326
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,m5.xlarge,14.853990006114929
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,r5.xlarge,14.780404832601798
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,c5a.2xlarge,7.05101178530956
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,c5a.xlarge,6.332655926034922
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,i3.2xlarge,23.210173255895654
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,i3.large,21.804653000283302
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,i3.xlarge,24.621368093792842
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,m5a.2xlarge,22.89009581183697
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,r5a.2xlarge,24.637613292059456
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,m5a.large,20.228580321879296
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,r5a.large,20.257703664234157
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,m5a.xlarge,21.75638842833646
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:MULTIQC,r5a.xlarge,22.482716193908495
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS,m5zn.xlarge,4.234086991071578
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS,m5zn.large,3.6981240924789294
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS,z1d.large,6.096783526462234
