wfName,taskName,nodeName,rank
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5a.large,20.01077049155696
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5a.2xlarge,24.16023911512052
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5a.large,20.94745167124264
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5a.2xlarge,26.14144907589351
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,m5zn.large,1.3323721409952496
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,m5zn.xlarge,2.591654713242999
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,m5zn.2xlarge,5.52463310786649
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,z1d.large,4.005689502888216
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,c5.2xlarge,4.601826882151243
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,z1d.xlarge,5.315610607244152
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,c5.xlarge,7.736185075569202
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,z1d.2xlarge,8.203225153625798
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,c5a.xlarge,9.135815021974288
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,c5a.2xlarge,10.170964837020428
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,r5.large,11.12919179804354
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,m5.large,12.000048695821981
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,d3.xlarge,11.404310530022574
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,r5.xlarge,14.786589325650453
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,m5.xlarge,14.052310971563053
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,d3.2xlarge,16.73905579157083
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,m5.2xlarge,16.984339425293232
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,r5.2xlarge,17.642640818556494
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,m5a.large,19.494892949306266
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,r5a.large,21.087797066451465
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,i3.large,17.930151396522643
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,r5a.xlarge,23.076030823692562
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,m5a.xlarge,23.371924479633815
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,i3.xlarge,21.917432943394463
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,r5a.2xlarge,25.789589832133615
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,m5a.2xlarge,25.27571922371009
nfcore/chipseq:1.2.2,MERGED_BAM_REMOVE_ORPHAN,i3.2xlarge,23.33415047976214
nfcore/chipseq:1.2.2,MULTIQC,m5zn.2xlarge,1.2284178970379385
nfcore/chipseq:1.2.2,MULTIQC,m5zn.large,3.2497431647916883
nfcore/chipseq:1.2.2,MULTIQC,z1d.2xlarge,2.8379858669403797
nfcore/chipseq:1.2.2,MULTIQC,m5zn.xlarge,3.7571975678373724
nfcore/chipseq:1.2.2,MULTIQC,z1d.large,5.746328665008925
nfcore/chipseq:1.2.2,MULTIQC,z1d.xlarge,5.76076817717519
nfcore/chipseq:1.2.2,MULTIQC,c5.2xlarge,5.693348992362075
nfcore/chipseq:1.2.2,MULTIQC,d3.2xlarge,9.353550531127244
nfcore/chipseq:1.2.2,MULTIQC,d3.xlarge,10.48301491688187
nfcore/chipseq:1.2.2,MULTIQC,r5.2xlarge,10.786646243940556
nfcore/chipseq:1.2.2,MULTIQC,c5.xlarge,8.928478211207043
nfcore/chipseq:1.2.2,MULTIQC,m5.2xlarge,13.102756587353404
nfcore/chipseq:1.2.2,MULTIQC,c5a.2xlarge,12.197225080372444
nfcore/chipseq:1.2.2,MULTIQC,r5.xlarge,14.624474060472785
nfcore/chipseq:1.2.2,MULTIQC,m5.large,13.79361698532692
nfcore/chipseq:1.2.2,MULTIQC,m5.xlarge,15.46584792979359
nfcore/chipseq:1.2.2,MULTIQC,c5a.xlarge,14.67911428615881
nfcore/chipseq:1.2.2,MULTIQC,r5.large,17.21229778941907
nfcore/chipseq:1.2.2,MULTIQC,i3.2xlarge,19.454959660207386
nfcore/chipseq:1.2.2,MULTIQC,i3.large,20.3188474901498
nfcore/chipseq:1.2.2,MULTIQC,i3.xlarge,21.439547898456276
nfcore/chipseq:1.2.2,MULTIQC,m5a.2xlarge,22.117982238543004
nfcore/chipseq:1.2.2,MULTIQC,r5a.2xlarge,23.16261273536501
nfcore/chipseq:1.2.2,MULTIQC,m5a.xlarge,24.925447611055198
nfcore/chipseq:1.2.2,MULTIQC,r5a.xlarge,24.03686946046928
nfcore/chipseq:1.2.2,MULTIQC,r5a.large,25.817948766257764
nfcore/chipseq:1.2.2,MULTIQC,m5a.large,25.830713950382492
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,m5zn.large,2.3099092785513617
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,c5a.xlarge,3.571592488603252
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,m5zn.xlarge,4.535863513832556
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,c5.2xlarge,5.576605963343261
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,z1d.large,5.663687419640431
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,c5a.2xlarge,4.781139441834877
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,c5.xlarge,7.835786297488462
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,m5zn.2xlarge,7.236291144110871
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,z1d.xlarge,9.408152533161534
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,z1d.2xlarge,9.534534031712937
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,m5.large,9.927224635813058
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,r5.large,11.490484340726859
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,d3.xlarge,12.43055726809937
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,m5.xlarge,13.707059494680433
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,r5.xlarge,15.501302799434804
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,m5a.large,16.33722562520919
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,d3.2xlarge,17.028901965400408
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,r5.2xlarge,16.380479896085454
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,r5a.large,19.62229979791341
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,m5.2xlarge,20.508066226040356
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,i3.large,21.515812127103644
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,r5a.xlarge,23.068487905383236
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,m5a.xlarge,22.21319616298694
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,i3.xlarge,23.4514311666073
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,m5a.2xlarge,24.084105600374276
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,i3.2xlarge,24.768559208073416
nfcore/chipseq:1.2.2,PHANTOMPEAKQUALTOOLS,r5a.2xlarge,25.49455303835275
nfcore/chipseq:1.2.2,PICARD_METRICS,c5.2xlarge,4.029599491170537
nfcore/chipseq:1.2.2,PICARD_METRICS,m5zn.large,3.2221121990192616
nfcore/chipseq:1.2.2,PICARD_METRICS,c5a.xlarge,4.578746937486476
nfcore/chipseq:1.2.2,PICARD_METRICS,c5a.2xlarge,4.91677014478408
nfcore/chipseq:1.2.2,PICARD_METRICS,c5.xlarge,6.054222641595074
nfcore/chipseq:1.2.2,PICARD_METRICS,m5zn.xlarge,3.978336817952737
nfcore/chipseq:1.2.2,PICARD_METRICS,m5zn.2xlarge,4.964464201524267
nfcore/chipseq:1.2.2,PICARD_METRICS,z1d.large,7.360034905463494
nfcore/chipseq:1.2.2,PICARD_METRICS,z1d.xlarge,8.418388123659746
nfcore/chipseq:1.2.2,PICARD_METRICS,z1d.2xlarge,8.289522431946065
nfcore/chipseq:1.2.2,PICARD_METRICS,d3.xlarge,11.266691141188982
nfcore/chipseq:1.2.2,PICARD_METRICS,r5.large,14.279034301923687
nfcore/chipseq:1.2.2,PICARD_METRICS,m5.large,13.3273436696342
nfcore/chipseq:1.2.2,PICARD_METRICS,m5.xlarge,14.447034167375378
nfcore/chipseq:1.2.2,PICARD_METRICS,r5.xlarge,14.93457572241297
nfcore/chipseq:1.2.2,PICARD_METRICS,d3.2xlarge,14.398016806626096
nfcore/chipseq:1.2.2,PICARD_METRICS,m5.2xlarge,16.151854010729654
nfcore/chipseq:1.2.2,PICARD_METRICS,r5.2xlarge,16.160533527195085
nfcore/chipseq:1.2.2,PICARD_METRICS,m5a.xlarge,20.42409453216813
nfcore/chipseq:1.2.2,PICARD_METRICS,r5a.xlarge,21.788681826423783
nfcore/chipseq:1.2.2,PICARD_METRICS,m5a.large,21.38268385363998
nfcore/chipseq:1.2.2,PICARD_METRICS,r5a.large,21.248265064197845
nfcore/chipseq:1.2.2,PICARD_METRICS,i3.xlarge,23.79811396672595
nfcore/chipseq:1.2.2,PICARD_METRICS,i3.large,24.09720299123351
nfcore/chipseq:1.2.2,PICARD_METRICS,m5a.2xlarge,23.88988360129124
nfcore/chipseq:1.2.2,PICARD_METRICS,i3.2xlarge,25.103964523741038
nfcore/chipseq:1.2.2,PICARD_METRICS,r5a.2xlarge,25.357153608106554
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,m5zn.large,-0.10375906775262411
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,z1d.large,1.978110964410699
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,m5zn.xlarge,2.7518818490975665
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,c5a.xlarge,4.721762243987102
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,c5a.2xlarge,6.625576446006565
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,c5.2xlarge,6.776638191962312
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,m5zn.2xlarge,6.880120723500755
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,c5.xlarge,9.447304742415977
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,m5.large,9.75909642245557
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,z1d.xlarge,8.434502760832931
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,r5.large,10.374435885197162
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,z1d.2xlarge,11.388624012994516
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,d3.xlarge,12.698256679442885
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,i3.large,16.042568670077557
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,m5a.large,16.28569893409853
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,m5.xlarge,15.866439657939729
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,r5a.large,18.47283399160712
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,r5.xlarge,16.74644516594838
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,m5.2xlarge,19.220729449145356
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,r5.2xlarge,19.398891809265223
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,r5a.xlarge,19.66104727993534
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,d3.2xlarge,21.463540523419237
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,m5a.xlarge,22.21906481713851
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,i3.xlarge,22.335431625244354
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,r5a.2xlarge,25.48695455674754
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,m5a.2xlarge,26.661229580460336
nfcore/chipseq:1.2.2,PLOTFINGERPRINT,i3.2xlarge,26.060640128487293
nfcore/chipseq:1.2.2,PLOTPROFILE,c5.2xlarge,2.070259438000474
nfcore/chipseq:1.2.2,PLOTPROFILE,c5.xlarge,4.340353336748225
nfcore/chipseq:1.2.2,PLOTPROFILE,c5a.xlarge,3.2061369929594763
nfcore/chipseq:1.2.2,PLOTPROFILE,c5a.2xlarge,3.361728596980363
nfcore/chipseq:1.2.2,PLOTPROFILE,m5zn.2xlarge,3.552793156793334
nfcore/chipseq:1.2.2,PLOTPROFILE,m5zn.xlarge,4.654355956945257
nfcore/chipseq:1.2.2,PLOTPROFILE,m5zn.large,6.130977814880466
nfcore/chipseq:1.2.2,PLOTPROFILE,z1d.2xlarge,6.536690160877931
nfcore/chipseq:1.2.2,PLOTPROFILE,z1d.xlarge,9.133897144918507
nfcore/chipseq:1.2.2,PLOTPROFILE,z1d.large,9.624958053030984
nfcore/chipseq:1.2.2,PLOTPROFILE,d3.2xlarge,10.292682949563861
nfcore/chipseq:1.2.2,PLOTPROFILE,r5.2xlarge,13.179414320890999
nfcore/chipseq:1.2.2,PLOTPROFILE,d3.xlarge,11.79687835954135
nfcore/chipseq:1.2.2,PLOTPROFILE,m5.2xlarge,13.703531084173797
nfcore/chipseq:1.2.2,PLOTPROFILE,r5.xlarge,15.989587265781346
nfcore/chipseq:1.2.2,PLOTPROFILE,m5.xlarge,15.417562782875933
nfcore/chipseq:1.2.2,PLOTPROFILE,m5.large,16.923391112281355
nfcore/chipseq:1.2.2,PLOTPROFILE,r5.large,18.170799035266015
nfcore/chipseq:1.2.2,PLOTPROFILE,i3.2xlarge,19.013389080225977
nfcore/chipseq:1.2.2,PLOTPROFILE,m5a.large,21.742324800008326
nfcore/chipseq:1.2.2,PLOTPROFILE,r5a.large,21.257174730615265
nfcore/chipseq:1.2.2,PLOTPROFILE,r5a.2xlarge,23.573848101062687
nfcore/chipseq:1.2.2,PLOTPROFILE,i3.large,22.405957224136305
nfcore/chipseq:1.2.2,PLOTPROFILE,m5a.2xlarge,22.84669369578732
nfcore/chipseq:1.2.2,PLOTPROFILE,i3.xlarge,24.747036527810696
nfcore/chipseq:1.2.2,PLOTPROFILE,m5a.xlarge,24.967809553616863
nfcore/chipseq:1.2.2,PLOTPROFILE,r5a.xlarge,25.221189497673997
nfcore/chipseq:1.2.2,PRESEQ,m5zn.large,1.167083701813115
nfcore/chipseq:1.2.2,PRESEQ,m5zn.xlarge,3.9215642787123004
nfcore/chipseq:1.2.2,PRESEQ,z1d.large,2.6642314556208753
nfcore/chipseq:1.2.2,PRESEQ,m5zn.2xlarge,4.9022807422383385
nfcore/chipseq:1.2.2,PRESEQ,z1d.xlarge,6.621666224725465
nfcore/chipseq:1.2.2,PRESEQ,c5.2xlarge,4.362000461531975
nfcore/chipseq:1.2.2,PRESEQ,z1d.2xlarge,7.747400411642864
nfcore/chipseq:1.2.2,PRESEQ,c5.xlarge,8.66101094884964
nfcore/chipseq:1.2.2,PRESEQ,m5.large,9.352833447815662
nfcore/chipseq:1.2.2,PRESEQ,r5.large,10.50585979656033
nfcore/chipseq:1.2.2,PRESEQ,c5a.xlarge,10.718657852183693
nfcore/chipseq:1.2.2,PRESEQ,c5a.2xlarge,10.55338573183554
nfcore/chipseq:1.2.2,PRESEQ,d3.xlarge,11.896678717937444
nfcore/chipseq:1.2.2,PRESEQ,r5.xlarge,15.643470653429215
nfcore/chipseq:1.2.2,PRESEQ,m5.xlarge,14.111915735295131
nfcore/chipseq:1.2.2,PRESEQ,i3.large,16.33429780736098
nfcore/chipseq:1.2.2,PRESEQ,d3.2xlarge,17.826968915087512
nfcore/chipseq:1.2.2,PRESEQ,r5.2xlarge,17.68959336196094
nfcore/chipseq:1.2.2,PRESEQ,m5.2xlarge,16.80972539570744
nfcore/chipseq:1.2.2,PRESEQ,i3.xlarge,21.477825616455387
nfcore/chipseq:1.2.2,PRESEQ,i3.2xlarge,22.7586764312934
nfcore/chipseq:1.2.2,PRESEQ,m5a.large,19.30691749111756
nfcore/chipseq:1.2.2,PRESEQ,r5a.large,21.163909413514915
nfcore/chipseq:1.2.2,PRESEQ,m5a.xlarge,24.181590236450592
nfcore/chipseq:1.2.2,PRESEQ,r5a.xlarge,23.49291336472416
nfcore/chipseq:1.2.2,PRESEQ,m5a.2xlarge,25.45578830524589
nfcore/chipseq:1.2.2,PRESEQ,r5a.2xlarge,25.750172681847467
nfcore/chipseq:1.2.2,TRIMGALORE,m5zn.2xlarge,1.5093354462901472
nfcore/chipseq:1.2.2,TRIMGALORE,m5zn.large,2.7270787327601704
nfcore/chipseq:1.2.2,TRIMGALORE,m5zn.xlarge,3.66125645181475
nfcore/chipseq:1.2.2,TRIMGALORE,c5.2xlarge,3.6098618123350867
nfcore/chipseq:1.2.2,TRIMGALORE,c5a.2xlarge,5.36213462250335
nfcore/chipseq:1.2.2,TRIMGALORE,c5a.xlarge,5.017553998963339
nfcore/chipseq:1.2.2,TRIMGALORE,z1d.xlarge,7.101963628862319
nfcore/chipseq:1.2.2,TRIMGALORE,z1d.2xlarge,7.148756351397334
nfcore/chipseq:1.2.2,TRIMGALORE,c5.xlarge,7.954878074366323
nfcore/chipseq:1.2.2,TRIMGALORE,z1d.large,8.686873740884124
nfcore/chipseq:1.2.2,TRIMGALORE,d3.xlarge,11.614065083090974
nfcore/chipseq:1.2.2,TRIMGALORE,d3.2xlarge,12.94367660083897
nfcore/chipseq:1.2.2,TRIMGALORE,m5.2xlarge,13.505693302449782
nfcore/chipseq:1.2.2,TRIMGALORE,r5.large,14.939734552680914
nfcore/chipseq:1.2.2,TRIMGALORE,r5.2xlarge,15.067250483681669
nfcore/chipseq:1.2.2,TRIMGALORE,m5.large,14.977250082227492
nfcore/chipseq:1.2.2,TRIMGALORE,m5.xlarge,16.702764256676517
nfcore/chipseq:1.2.2,TRIMGALORE,r5.xlarge,17.283324486294703
nfcore/chipseq:1.2.2,TRIMGALORE,i3.2xlarge,19.455301749585367
nfcore/chipseq:1.2.2,TRIMGALORE,i3.large,20.768834488019564
nfcore/chipseq:1.2.2,TRIMGALORE,i3.xlarge,21.379592413140088
nfcore/chipseq:1.2.2,TRIMGALORE,m5a.large,22.22091139716398
nfcore/chipseq:1.2.2,TRIMGALORE,r5a.large,22.231694686876175
nfcore/chipseq:1.2.2,TRIMGALORE,r5a.xlarge,25.380341038948917
nfcore/chipseq:1.2.2,TRIMGALORE,m5a.xlarge,25.471418799969783
nfcore/chipseq:1.2.2,TRIMGALORE,m5a.2xlarge,25.439886286949495
nfcore/chipseq:1.2.2,TRIMGALORE,r5a.2xlarge,26.51140682406328
