wfName,taskName,nodeName,rank
nfcore/eager:2.3.5,qualimap,m5zn.xlarge,4.076308831512742
nfcore/eager:2.3.5,qualimap,m5zn.2xlarge,2.180611424164077
nfcore/eager:2.3.5,qualimap,z1d.xlarge,6.9012500084748565
nfcore/eager:2.3.5,qualimap,z1d.2xlarge,6.08247397651525
nfcore/eager:2.3.5,qualimap,c5.2xlarge,5.006915352443848
nfcore/eager:2.3.5,qualimap,c5.xlarge,7.690008064285845
nfcore/eager:2.3.5,qualimap,c5a.2xlarge,6.1555784990338624
nfcore/eager:2.3.5,qualimap,c5a.xlarge,5.486367788560086
nfcore/eager:2.3.5,qualimap,m5.large,14.002152793965733
nfcore/eager:2.3.5,qualimap,r5.large,13.559733590064354
nfcore/eager:2.3.5,qualimap,d3.xlarge,11.85746955002093
nfcore/eager:2.3.5,qualimap,m5.2xlarge,14.314017533848215
nfcore/eager:2.3.5,qualimap,d3.2xlarge,13.804803205689126
nfcore/eager:2.3.5,qualimap,r5.xlarge,15.925197071396317
nfcore/eager:2.3.5,qualimap,r5.2xlarge,14.56106936383426
nfcore/eager:2.3.5,qualimap,m5.xlarge,15.306967356649526
nfcore/eager:2.3.5,qualimap,r5a.large,21.438475860547328
nfcore/eager:2.3.5,qualimap,r5a.xlarge,22.24033299225352
nfcore/eager:2.3.5,qualimap,i3.large,23.397416126775333
nfcore/eager:2.3.5,qualimap,m5a.large,21.70283816164811
nfcore/eager:2.3.5,qualimap,m5a.xlarge,22.17036868526796
nfcore/eager:2.3.5,qualimap,i3.xlarge,26.12761722732146
nfcore/eager:2.3.5,qualimap,m5a.2xlarge,22.929164099955322
nfcore/eager:2.3.5,qualimap,r5a.2xlarge,24.32710471287047
nfcore/eager:2.3.5,qualimap,i3.2xlarge,22.872258670842584
